athlete_id,total_starter,name
4670,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
4689,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4689,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
4690,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
4690,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
4690,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
4690,57,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007
4690,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
4690,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
4690,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
4690,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
4702,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
4702,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4702,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
4702,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
4705,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
4705,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
4716,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
4716,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
4716,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
4716,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
4716,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
4735,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
4735,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
4735,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4783,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
4786,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
4786,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
4787,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
4787,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
4787,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
4787,57,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007
4787,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
4790,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
4790,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
4790,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
4790,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
4790,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
4790,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
4795,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
4801,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
4809,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
4809,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
4809,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
4810,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
4825,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
4841,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
4841,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
4841,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
4841,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
4852,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
4864,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
4864,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
4864,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
4864,57,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007
4864,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
4898,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
4915,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
4915,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4916,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
4916,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
4917,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
4917,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
4917,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
4917,57,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007
4917,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
4920,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
4920,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
4920,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
4920,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
4922,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
4923,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
4923,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
4926,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
4926,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
4926,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
4926,57,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007
4926,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4926,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
4926,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
4926,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
4926,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
4933,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
4934,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
4936,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
4937,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
4937,57,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007
4937,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
4939,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
4939,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
4942,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
4942,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
4948,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
4948,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
4948,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
4962,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4964,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
4964,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
4982,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
4982,57,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007
4982,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
4987,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
4987,57,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007
4988,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
4989,57,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007
4992,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
5001,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
5010,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5010,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5010,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
5012,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5012,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5012,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5012,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5012,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5012,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
5012,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
5014,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5015,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5017,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5018,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5021,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5023,57,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007
5023,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
5065,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
5077,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5077,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
5099,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
5104,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5106,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5106,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5111,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5111,57,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007
5111,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5125,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5125,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5125,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5125,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5125,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5125,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
5125,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
5127,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5127,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
5151,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
5156,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5156,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5156,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5190,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5225,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5225,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
5249,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5249,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5256,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5282,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5282,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5291,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5291,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
5320,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5321,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5321,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
5322,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5324,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5324,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5324,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
5324,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
5329,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
5333,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5337,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5337,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5388,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5388,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5392,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5393,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5393,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5393,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5393,57,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007
5393,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
5393,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
5401,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5401,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
5403,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5406,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5420,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5422,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5422,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5472,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
5509,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5514,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5514,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5514,57,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007
5514,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5514,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5517,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5517,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5517,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5518,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5518,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5518,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
5521,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5521,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5521,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5521,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
5528,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5538,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5538,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5542,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5584,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5593,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5594,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5597,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5597,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
5617,57,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007
5617,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
5624,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5624,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
5625,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5625,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
5626,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5637,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5644,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5644,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5644,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5644,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5645,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5646,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5647,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5647,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5647,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5648,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5648,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5648,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5648,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
5649,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5649,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5649,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
5651,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5652,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5653,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5655,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5656,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
5664,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5666,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5666,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5678,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5678,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5678,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
5723,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5725,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5728,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5728,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
5730,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5733,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5748,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
5749,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5768,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5769,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
5773,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5774,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5777,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5781,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5782,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5782,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5782,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5782,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5783,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5783,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5783,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5783,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
5783,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
5784,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5784,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5785,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5786,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5787,99,IFSC Climbing Worldcup (L) - Imst (AUT) 2007
5787,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
5794,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5795,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5796,87,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007
5797,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5798,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5798,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5799,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5800,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5801,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5801,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5801,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
5802,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5803,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5804,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5805,117,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2007
5808,57,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007
5809,57,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007
5810,57,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007
5811,57,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007
5812,57,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007
5816,57,IFSC Climbing Worldcup (L+S) - Qinghai (CHN) 2007
5818,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5818,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5819,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
5819,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5820,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5820,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
5820,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
5821,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5822,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5823,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5824,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5825,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5826,90,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2007
5827,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
5828,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
5829,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
5830,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
5831,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
5832,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
5833,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
5834,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
5835,60,IFSC Climbing Worldcup (L) - Kazo (JPN) 2007
5836,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
5837,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
5838,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
5838,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
5839,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
5840,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
5841,68,IFSC Climbing Worldcup (L) - Valence (FRA) 2007
5849,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
5850,79,IFSC Climbing Worldcup (L) - Kranj (SLO) 2007
6127,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
7361,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
7362,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
7375,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
7376,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
7377,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
7378,68,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
