athlete_id,total_starter,name
1222,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
1223,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
1224,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
1224,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
1367,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
2045,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
2046,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
2047,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
2049,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
2214,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
2261,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
2263,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
2263,44,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010"
2263,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
2263,46,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010"
2263,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
2266,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
2267,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
2267,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
2267,46,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010"
2269,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
2936,44,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010"
2936,46,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010"
2938,46,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010"
3060,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
3247,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
3358,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
3428,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
3430,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
3430,69,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010
3430,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
3581,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
3581,69,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010
3581,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
3727,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
3896,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
3897,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
4776,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
4874,44,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010"
4901,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
4901,69,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010
4901,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
4914,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
4924,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
4927,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
4928,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
4941,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
4949,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
4949,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
4950,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
4950,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
4952,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
4983,44,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010"
4991,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
4993,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
4994,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
4996,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
4998,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
4999,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
5002,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
5002,46,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010"
5002,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
5003,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
5004,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
5005,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
5005,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
5006,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
5009,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
5019,69,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010
5022,46,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010"
5024,46,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010"
5029,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
5030,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
5031,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
5032,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
5033,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
5034,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
5038,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
