athlete_id,total_starter,name
865,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
865,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1052,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1158,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1241,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1270,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1270,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1270,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1270,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1270,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1270,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
1270,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
1274,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1277,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1384,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1384,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1384,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1391,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1400,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1400,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1400,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1412,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1418,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1558,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1579,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1579,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1579,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1688,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1688,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1773,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1773,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1773,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1773,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1773,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
1773,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
1778,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1778,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1778,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1778,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1778,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
1778,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
1951,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1951,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
2018,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2070,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
2070,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2070,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2070,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2070,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
2070,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
2070,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2213,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2334,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2334,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2334,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
2334,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
2336,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2336,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2357,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
2357,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2357,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2357,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
2357,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2368,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2368,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2368,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2369,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
2369,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2369,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
2369,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
2369,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2370,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
2370,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2370,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2370,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
2370,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
2370,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2371,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2371,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2469,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2501,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2501,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2501,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2501,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
2501,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2503,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2649,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2651,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2771,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2771,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2771,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
2845,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
2845,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2845,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2845,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2848,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2855,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2855,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2855,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2857,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2857,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2857,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
2878,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2878,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2878,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
2878,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2879,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2879,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2879,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2879,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
3127,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3127,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
3172,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3199,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3199,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3270,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3270,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3270,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
3270,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
3290,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3290,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3290,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
3290,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
3337,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3337,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3337,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
3337,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
3364,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3364,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3374,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3594,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3594,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3594,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
3594,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
3728,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3880,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3880,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
3900,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3915,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3915,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
3916,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3996,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3998,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3998,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3998,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
3998,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3998,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
4001,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
4002,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
4260,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
4260,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
4260,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
4283,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
4283,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
4303,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
4303,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
7164,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
7613,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
7613,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
7613,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
67,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
110,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
110,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
185,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
226,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
338,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
363,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
547,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
810,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
810,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
810,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
828,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
828,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
931,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1057,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1058,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1058,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1058,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1169,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1181,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1372,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1372,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1372,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1372,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1372,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
1372,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
1438,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1438,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1480,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1492,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1492,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1526,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
1526,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
1526,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
1616,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1616,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1646,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1646,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1647,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1647,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1650,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1650,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1797,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1801,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1870,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1870,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1870,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1870,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
1926,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
1926,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
1926,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
1926,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2069,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
2069,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2072,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
2072,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2080,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
2080,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2080,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2080,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2080,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
2080,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
2080,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2101,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
2101,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2101,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2101,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2101,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
2101,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
2101,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2146,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2337,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2343,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2343,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2380,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
2380,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2380,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2380,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
2380,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
2380,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2381,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
2381,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2381,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2381,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
2381,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2403,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2485,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2485,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2485,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2508,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2508,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2508,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2514,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2530,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
2530,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
2625,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2631,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2636,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2657,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2658,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2658,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
2658,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
2661,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
2792,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
2825,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
3009,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3009,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3009,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
3009,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3009,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
3268,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3268,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3268,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
3268,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
3269,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3269,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3354,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3354,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3354,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3354,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
3354,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
3354,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
3424,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
3596,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3596,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3596,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
3600,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
3607,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
3737,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3759,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3759,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
3759,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
3759,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3938,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
3939,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
3986,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
3986,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
4206,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
4208,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
4213,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
4214,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
4215,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
4221,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
4227,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
4284,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
4284,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
4306,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
4320,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
4330,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
4330,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
10868,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
10949,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
10949,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
11175,106,"IFSC Climbing Worldcup (L, S) - Xiamen (CHN) 2019 "
11414,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
11526,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
11526,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
11526,167,IFSC Climbing Worldcup (L) - Briançon (FRA) 2019 
11526,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
11614,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
11614,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
11614,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
11614,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
11615,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
11615,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
11615,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
11616,183,"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019"
11616,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
11616,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
11618,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
11619,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
11620,214,"IFSC Climbing Worldcup (L, S) - Chamonix (FRA) 2019 "
11620,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
11703,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
11704,191,IFSC Climbing World Championships - Hachioji (JPN) 2019
11939,125,IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 
11939,106,IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 
