athlete_id,total_starter,name
CAMACHO,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
MAURON,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
GILMOUR,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
SPEED,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
OFFNER,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
PUGH-WILLIAMS ,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
KUSZTELAK,69,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010
VANHEE,69,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010
DEUTSCHMANN,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
BECERRA,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
KEJZAR,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
SKOFIC,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
POSCH,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
POSCH,69,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010
POSCH,46,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010"
POSCH,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
SCHWAIGER,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
RÖCK,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
RÖCK,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
BINTER,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
SEO,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
SA,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
JEONG,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
YAU,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
HIGUCHI,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
ODA,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
ODA,44,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010"
ODA,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
ODA,46,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010"
ODA,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
MURAI,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
OTA,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
OTA,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
OTA,46,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010"
OGATA,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
RENQING,44,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010"
RENQING,46,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010"
MA,46,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010"
HAFSAAS,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
STOTZ,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
DEVYATERIKOV,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
HEINIGER,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
KRAKENBERGER,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
KRAKENBERGER,69,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010
KRAKENBERGER,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
SCHELLINGERHOUT,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
SCHELLINGERHOUT,69,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010
SCHELLINGERHOUT,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
GATLAND,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
LANGBEHN,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
RAVANAL,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
SHALAGIN,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
ZHENDINSKIY,44,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010"
NGO,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
NGO,69,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010
NGO,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
NIKOLAEVA,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
DEUBZER,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
BÜSCHLEN,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
GONZALEZ ABARCA,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
BABICZ,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
BABICZ,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
REFFO,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
REFFO,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
QUINTEROS,122,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2010"
GUAN,44,"IFSC Climbing Worldcup (L, S) - Xining (CHN) 2010"
IIDA,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
HA,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
YANG,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
SIM,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
SIM,46,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010"
SIM,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
SHIBATA,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
SHIBATA,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
JANG,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
TIRADO,72,"IFSC Climbing Worldcup (L,S) - Chuncheon (KOR) 2010"
PAUWELS,69,IFSC Climbing Worldcup (L) - Puurs (BEL) 2010
REKABI,46,"IFSC Climbing Worldcup (L, S) - Huaiji (CHN) 2010"
PÖLL,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
STÜTZ,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
SUSTERSIC,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
GMITER,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
EPIH,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
ISCHIA,95,IFSC Climbing Worldcup (L) - Kranj (SLO) 2010
BIBIK,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
MALAMID,104,IFSC World Championship Lead Group A - Arco 2011
CHERESHNEVA,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
CHERESHNEVA,99,IFSC World Championship Lead Group B - Arco 2011
CHERESHNEVA,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
CHERESHNEVA,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
CHERESHNEVA,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
CHERESHNEVA,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
CHERESHNEVA,30,IFSC Climbing Worldcup (L) - Amman (JOR) 2011 
CHERESHNEVA,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
CHERESHNEVA,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
CHERESHNEVA,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
CHERNIKOV,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
CHERNIKOV,104,IFSC World Championship Lead Group A - Arco 2011
CHERNIKOV,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
CHERNIKOV,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
CHERNIKOV,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
CHERNIKOV,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
CHERNIKOV,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
TERENTEVA,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
TERENTEVA,99,IFSC World Championship Lead Group B - Arco 2011
TERENTEVA,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
TERENTEVA,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
DESGRANGES,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
DESGRANGES,104,IFSC World Championship Lead Group A - Arco 2011
DESGRANGES,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
DESGRANGES,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
DESGRANGES,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
DESGRANGES,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
DESGRANGES,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
DESGRANGES,30,IFSC Climbing Worldcup (L) - Amman (JOR) 2011 
DESGRANGES,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
DESGRANGES,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
DESGRANGES,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
CIAVALDINI,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
CIAVALDINI,99,IFSC World Championship Lead Group B - Arco 2011
CIAVALDINI,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
CIAVALDINI,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
CIAVALDINI,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
CIAVALDINI,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
CIAVALDINI,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
CIAVALDINI,30,IFSC Climbing Worldcup (L) - Amman (JOR) 2011 
CIAVALDINI,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
CIAVALDINI,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
CIAVALDINI,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
PAGNOUX,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
PAGNOUX,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
SUPPER,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
SUPPER,104,IFSC World Championship Lead Group A - Arco 2011
SUPPER,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
SUPPER,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
SUPPER,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
SUPPER,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
SUPPER,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
SUPPER,30,IFSC Climbing Worldcup (L) - Amman (JOR) 2011 
SUPPER,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
SUPPER,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
SUPPER,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
DURIF,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
DURIF,99,IFSC World Championship Lead Group B - Arco 2011
DURIF,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
DURIF,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
DURIF,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
DURIF,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
DURIF,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
DURIF,30,IFSC Climbing Worldcup (L) - Amman (JOR) 2011 
DURIF,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
DURIF,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
DURIF,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
THÉVENET,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
THÉVENET,99,IFSC World Championship Lead Group B - Arco 2011
THÉVENET,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
THÉVENET,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
ROMAIN,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
ROMAIN,99,IFSC World Championship Lead Group B - Arco 2011
ROMAIN,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
ROMAIN,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
ROMAIN,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
ROMAIN,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
ROMAIN,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
ROMAIN,30,IFSC Climbing Worldcup (L) - Amman (JOR) 2011 
ROMAIN,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
ROMAIN,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
ROMAIN,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
DULL-KRETSCHMER,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
JULIAN  PUIGBLANQUE,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
JULIAN  PUIGBLANQUE,104,IFSC World Championship Lead Group A - Arco 2011
JULIAN  PUIGBLANQUE,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
JULIAN  PUIGBLANQUE,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
JULIAN  PUIGBLANQUE,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
JULIAN  PUIGBLANQUE,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
JULIAN  PUIGBLANQUE,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
JULIAN  PUIGBLANQUE,30,IFSC Climbing Worldcup (L) - Amman (JOR) 2011 
JULIAN  PUIGBLANQUE,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
JULIAN  PUIGBLANQUE,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
JULIAN  PUIGBLANQUE,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
JUBES ANGARITA,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
JUBES ANGARITA,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
LAVARDA,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
LAVARDA,99,IFSC World Championship Lead Group B - Arco 2011
LAVARDA,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
LAVARDA,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
LAVARDA,30,IFSC Climbing Worldcup (L) - Amman (JOR) 2011 
LAVARDA,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
LAVARDA,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
LAVARDA,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
VALSECCHI,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
VALSECCHI,104,IFSC World Championship Lead Group A - Arco 2011
VALSECCHI,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
STREMFELJ,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
STREMFELJ,104,IFSC World Championship Lead Group A - Arco 2011
STREMFELJ,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
STREMFELJ,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
STREMFELJ,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
STREMFELJ,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
STREMFELJ,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
STREMFELJ,30,IFSC Climbing Worldcup (L) - Amman (JOR) 2011 
STREMFELJ,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
STREMFELJ,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
STREMFELJ,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
GROS,104,IFSC World Championship Lead Group A - Arco 2011
MARKOVIC,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
MARKOVIC,99,IFSC World Championship Lead Group B - Arco 2011
MARKOVIC,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
MARKOVIC,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
MARKOVIC,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
MARKOVIC,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
MARKOVIC,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
MARKOVIC,30,IFSC Climbing Worldcup (L) - Amman (JOR) 2011 
MARKOVIC,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
MARKOVIC,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
MARKOVIC,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
KRUDER,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
BACHER,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
BACHER,104,IFSC World Championship Lead Group A - Arco 2011
BACHER,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
BACHER,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
BACHER,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
BACHER,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
BACHER,30,IFSC Climbing Worldcup (L) - Amman (JOR) 2011 
BACHER,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
BACHER,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
BACHER,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
EITER,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
EITER,99,IFSC World Championship Lead Group B - Arco 2011
EITER,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
EITER,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
EITER,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
EITER,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
EITER,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
EITER,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
SAURWEIN,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
SCHRANZ,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
SCHRANZ,104,IFSC World Championship Lead Group A - Arco 2011
SCHRANZ,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
SCHRANZ,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
SCHRANZ,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
SCHRANZ,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
SCHRANZ,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
SCHRANZ,30,IFSC Climbing Worldcup (L) - Amman (JOR) 2011 
SCHRANZ,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
SCHRANZ,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
SCHRANZ,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
SCHUBERT,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
SCHUBERT,99,IFSC World Championship Lead Group B - Arco 2011
SCHUBERT,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
SCHUBERT,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
SCHUBERT,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
SCHUBERT,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
SCHUBERT,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
SCHUBERT,30,IFSC Climbing Worldcup (L) - Amman (JOR) 2011 
SCHUBERT,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
SCHUBERT,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
SCHUBERT,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
KRYUKOV,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
KRYUKOV,104,IFSC World Championship Lead Group A - Arco 2011
KRYUKOV,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
SON,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
SON,104,IFSC World Championship Lead Group A - Arco 2011
SON,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
SON,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
KIM,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
KIM,99,IFSC World Championship Lead Group B - Arco 2011
KIM,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
KIM,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
KIM,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
KIM,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
KIM,30,IFSC Climbing Worldcup (L) - Amman (JOR) 2011 
KIM,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
KIM,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
KIM,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
CHANG,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
CHANG,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
LEE,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
LEE,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
KOBAYASHI,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
KOBAYASHI,104,IFSC World Championship Lead Group A - Arco 2011
KOBAYASHI,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
NOGUCHI,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
NOGUCHI,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
AMMA,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
AMMA,104,IFSC World Championship Lead Group A - Arco 2011
AMMA,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
AMMA,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
AMMA,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
AMMA,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
AMMA,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
AMMA,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
AMMA,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
AMMA,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
WATANABE,99,IFSC World Championship Lead Group B - Arco 2011
WATANABE,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
WATANABE,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
WATANABE,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
WATANABE,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
WATANABE,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
CAI,30,IFSC Climbing Worldcup (L) - Amman (JOR) 2011 
WANG,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
WANG,99,IFSC World Championship Lead Group B - Arco 2011
WANG,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
WANG,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
PAN,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
PAN,104,IFSC World Championship Lead Group A - Arco 2011
PAN,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
PAN,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
MIDTBOE,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
MIDTBOE,104,IFSC World Championship Lead Group A - Arco 2011
MIDTBOE,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
MIDTBOE,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
MIDTBOE,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
MIDTBOE,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
TAUPORN,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
TAUPORN,99,IFSC World Championship Lead Group B - Arco 2011
TAUPORN,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
TAUPORN,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
TAUPORN,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
TAUPORN,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
TAUPORN,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
TAUPORN,72,IFSC Climbing Worldcup (L) - Valence (FRA) 2011
TAUPORN,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
TAUPORN,74,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011
LACHAT,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
LACHAT,99,IFSC World Championship Lead Group B - Arco 2011
CARDOSO,104,IFSC World Championship Lead Group A - Arco 2011
GOUVEIA,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
BEREZOSKI,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
BEREZOSKI,99,IFSC World Championship Lead Group B - Arco 2011
GROSSO,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
GROSSO,104,IFSC World Championship Lead Group A - Arco 2011
DA SILVA,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
ULZHABAYEVA,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
ULZHABAYEVA,99,IFSC World Championship Lead Group B - Arco 2011
ULZHABAYEVA,52,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011"
ULZHABAYEVA,59,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011"
BARATZADEH,104,IFSC World Championship Lead Group A - Arco 2011
VERHOEVEN,99,IFSC World Championship Lead Group B - Arco 2011
VERHOEVEN,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
VERHOEVEN,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
VERHOEVEN,62,IFSC Climbing Worldcup (L) - Boulder (USA) 2011
VERHOEVEN,90,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011
EYER,134,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011"
EYER,99,IFSC World Championship Lead Group B - Arco 2011
EYER,86,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011
EYER,78,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011
SOVA,99,IFSC World Championship Lead Group B - Arco 2011
