athlete_id,total_starter,name
12459,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
12459,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
12474,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
12474,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
12474,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
12484,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
12484,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
12484,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
12508,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
12537,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
12537,171,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021
12537,104,IFSC - Climbing World Cup (B) - Salt Lake City (USA) 2021
12537,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
12537,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
12740,104,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2021"
12802,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
12803,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
12857,202,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
12999,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
13105,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
13106,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
13122,178,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
