athlete_id,total_starter,name
2051,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
2051,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
2052,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
2052,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
2052,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
2052,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
2052,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
2055,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
2055,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
2218,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
2218,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
2276,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
2276,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
2276,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
2276,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
2276,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
2294,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
2294,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
2294,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
2294,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
2294,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
2309,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
2309,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
2486,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
2486,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
2494,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
2494,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
2494,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
2494,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
2588,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
2765,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
2765,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
2765,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
2946,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
2946,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
2946,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
3070,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
3070,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
3361,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
3460,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
3460,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
3460,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
3464,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
3465,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
3484,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
3484,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
3484,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
3486,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
3644,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
3645,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
3646,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
3850,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
3983,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
3983,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
3983,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
4067,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
4152,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
4300,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6309,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
6309,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
6309,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
6309,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
6309,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6316,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6326,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6328,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6330,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
6330,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6335,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
6424,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6428,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
85,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
85,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
85,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
87,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
308,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
313,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
476,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
490,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
490,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
490,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
490,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
490,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
643,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
645,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
776,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
779,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
780,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
799,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
874,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
903,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
906,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
1060,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
1234,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
1240,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
1243,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
1245,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
1250,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
1365,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
1366,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
1403,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
1404,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
1488,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
1519,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
1569,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
1569,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
1579,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
1579,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
1579,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
1586,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
1599,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
1603,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
1603,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
1603,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
1603,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
1604,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
1605,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
1606,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
1606,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
1607,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
1738,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
1740,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
1742,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
1772,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
1794,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
1794,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
1795,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
2017,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
2048,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
2048,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
2062,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
2062,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
2064,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
2214,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
2214,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
2217,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
2217,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
2265,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
2265,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
2265,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
2265,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
2265,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
2281,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
2281,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
2281,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
2281,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
2281,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
2287,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
2321,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
2321,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
2325,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
2492,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
2493,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
2508,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
2728,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
2869,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
2941,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
2941,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
3037,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
3109,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
3123,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
3123,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
3123,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
3126,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
3159,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
3159,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
3159,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
3185,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
3378,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
3378,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
3458,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
3458,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
3496,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
3496,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
3633,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
3777,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
3865,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
3878,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
3977,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
4068,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
4072,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
4076,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
4197,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
4247,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
4260,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
4368,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
4369,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6367,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
6371,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6382,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
6383,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
6384,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
6385,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
6386,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
6387,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
6388,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
6388,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
6389,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
6389,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
6390,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
6391,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
6391,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
6391,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6392,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
6393,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
6393,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
6394,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
6394,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
6394,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6395,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
6396,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
6397,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
6398,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
6398,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
6398,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
6398,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6399,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
6400,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
6400,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6401,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
6402,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
6403,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
6404,128,IFSC Climbing Worldcup (B) - Vail (USA) 2015
6405,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
6405,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
6406,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
6406,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
6407,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
6408,89,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2015"
6408,84,"IFSC Climbing Worldcup (B,S) - Haiyang (CHN) 2015"
6416,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6417,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6418,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6419,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6420,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6421,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6422,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6423,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6425,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6426,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6427,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6429,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6430,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6431,210,IFSC Climbing Worldcup (B) - Munich (GER) 2015
6460,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
6461,132,IFSC Climbing Worldcup (B) - Toronto (CAN) 2015
