athlete_id,total_starter,name
1768,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1769,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
1769,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
1769,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
1769,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1769,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1770,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1770,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
2268,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
2268,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
2268,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
2268,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
2268,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
2268,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
2268,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
2272,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
2272,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
2272,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
2272,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
2272,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
2272,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
2272,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
2278,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
2278,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
2278,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
2278,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
2278,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
2278,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
2278,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
2289,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
2626,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
2761,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
2790,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
3111,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
3111,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
3111,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
3111,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
3111,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
3111,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
3203,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
3203,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
3254,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
3254,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
3254,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
3254,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
3254,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
3426,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
3428,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
3428,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
3428,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
3428,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
3840,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
3840,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
3840,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
3840,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
3840,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
3840,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
3929,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
3930,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
4293,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
4293,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
4328,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
4328,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
4328,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
4328,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
4328,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
4328,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
67,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
67,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
67,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
67,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
462,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
462,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
462,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
462,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
486,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
486,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
486,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
486,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
523,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
523,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
523,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
523,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
523,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
646,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
646,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
646,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
646,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
646,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
654,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
654,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
654,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
654,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
667,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
667,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
667,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
797,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
797,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
797,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
797,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
797,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
882,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
882,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
882,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
882,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
882,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1227,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
1255,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
1255,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
1255,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
1255,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1255,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1593,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1596,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1711,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1721,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
1721,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1721,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1752,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1753,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
1753,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
1777,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1777,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1778,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
2051,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
2051,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
2052,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
2052,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
2052,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
2052,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
2052,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
2052,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
2052,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
2055,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
2218,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
2218,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
2218,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
2276,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
2276,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
2276,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
2276,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
2276,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
2276,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
2276,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
2294,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
2294,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
2294,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
2294,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
2294,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
2294,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
2294,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
2309,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
2309,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
2309,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
2309,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
2309,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
2309,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
2309,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
2310,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
2427,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
2486,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
2669,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
2946,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
2946,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
3061,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
3061,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
3361,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
3427,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
3427,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
3460,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
3460,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
3460,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
3460,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
3460,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
3465,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
3465,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
3465,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
3486,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
3486,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
3486,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
3486,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
3644,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
3644,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
3644,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
3850,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
3850,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
3850,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
3850,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
3926,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
3927,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
3983,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
3983,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
3983,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
3983,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
3983,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
3983,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
4067,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
4152,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
4300,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
4300,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
4300,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
85,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
313,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
313,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
313,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
313,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
490,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
490,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
490,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
490,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
490,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
643,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
643,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
645,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
645,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
645,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
776,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
776,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
776,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
776,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
776,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
780,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
780,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
780,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
780,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1234,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
1234,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
1234,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
1234,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
1234,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1234,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1240,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
1240,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
1240,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1240,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1243,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
1243,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1243,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
1243,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1245,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
1245,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
1245,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1250,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
1250,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
1250,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1366,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1403,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1488,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
1488,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
1488,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
1488,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1579,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1604,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1606,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
1606,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
1607,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1607,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
1742,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1772,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1772,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1794,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
1794,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
2017,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
2048,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
2214,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
2214,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
2214,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
2214,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
2217,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
2217,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
2217,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
2217,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
2265,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
2265,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
2265,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
2265,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
2265,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
2265,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
2265,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
2287,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
2321,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
2325,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
2493,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
2508,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
2508,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
2728,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
2941,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
2941,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
3037,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
3037,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
3037,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
3109,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
3109,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
3109,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
3123,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
3123,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
3123,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
3123,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
3126,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
3126,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
3126,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
3185,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
3185,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
3185,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
3496,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
3633,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
3777,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
3777,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
3865,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
3865,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
3878,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
4072,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
4247,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
4247,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
4260,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
4260,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
4369,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
89,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
89,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
91,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
91,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
99,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
144,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
144,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
318,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
323,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
327,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
535,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
535,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
535,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
535,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
535,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
649,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
803,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
803,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
803,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
816,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
816,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
816,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
816,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
875,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
875,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
875,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
891,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
910,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
910,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
912,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
914,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
914,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1135,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
1138,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
1138,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
1138,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1147,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
1147,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
1147,133,"IFSC Climbing Worldcup (B,S) - Nanjing (CHN) 2017"
1147,138,"IFSC Climbing Worldcup (B) - Hachioji, Tokyo (JPN) 2017"
1147,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1147,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1226,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1241,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
1241,99,IFSC Climbing Worldcup (B) - Navi Mumbai (IND) 2017
1241,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1525,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1575,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1728,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1758,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1792,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1818,119,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2017"
1820,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1823,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1824,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
1824,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
1826,114,IFSC Climbing Worldcup (B) - Vail (USA) 2017
2014,193,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2017 
2014,280,IFSC Climbing Worldcup (B) - Munich (GER) 2017 
