athlete_id,total_starter,name
5381,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5381,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
5381,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5381,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5381,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
5384,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5384,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5384,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5384,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5403,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5493,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5493,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5514,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5514,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5514,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5514,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
5517,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5533,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5533,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5533,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5533,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5533,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
5608,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5611,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5611,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5630,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5630,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
5630,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5630,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5630,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
5633,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5644,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5657,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5657,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
5657,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5657,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5657,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
5658,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5668,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5677,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5677,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5678,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5678,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
5683,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5683,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5683,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5683,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
5728,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5728,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5728,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
5752,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5752,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5752,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5755,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
5774,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5776,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5777,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
5779,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
5782,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5788,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5788,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5789,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5789,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
5791,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5791,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5791,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
5792,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5792,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5820,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5842,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5844,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5854,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5854,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5854,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
5858,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5887,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
9191,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
9191,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
9191,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
9191,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
9191,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
40,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
71,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
72,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
72,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
72,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
79,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
79,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
427,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
427,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
427,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
427,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
427,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
427,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
445,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
446,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
454,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
454,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
631,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
767,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
1124,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
1124,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
1124,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
1214,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
1216,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
1219,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
1357,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
1357,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
1560,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
1560,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
1709,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
1710,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
1716,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
2839,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
2846,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
2932,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
3124,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
3359,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
3779,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
4150,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
4150,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
4150,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
4503,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
4503,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
4503,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
4503,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
4613,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
4665,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
4690,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
4700,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
4708,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
4715,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
4755,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
4767,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
4767,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
4768,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
4769,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
4769,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
4769,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
4769,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
4769,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
4772,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
4772,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
4779,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
4779,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
4779,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
4782,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
4790,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
4790,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
4804,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
4814,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
4831,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
4837,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
4839,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
4844,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
4844,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
4845,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
4847,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
4857,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
4858,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
4865,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
4866,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
4867,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
4868,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
4869,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
4870,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
4871,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
4881,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
4882,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
4933,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
4938,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
4951,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
4953,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
4953,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
4977,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
4982,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5119,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5129,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5175,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5271,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5295,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5329,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5405,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5534,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5545,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
5609,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
5615,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5635,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
5635,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5670,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5733,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
5733,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5833,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
5851,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5851,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
5851,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5851,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5852,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5853,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5853,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5853,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5853,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
5855,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5855,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5855,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5856,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5856,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5857,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5857,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5857,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
5857,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5859,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5860,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
5865,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
5868,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
5869,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5870,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5870,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5871,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5871,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
5872,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5873,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
5873,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5874,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5875,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5876,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5877,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5878,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5879,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5880,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5881,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5882,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5883,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5884,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5885,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5886,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5888,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5889,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5890,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5891,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5892,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5893,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5894,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5894,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5894,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
5895,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5896,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5897,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5898,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
5901,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
5931,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5932,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5933,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5934,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5935,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5936,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5937,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5940,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5941,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5942,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5943,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5944,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5945,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
5969,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
5970,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
5970,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
7613,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
9331,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
9331,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
