athlete_id,total_starter,name
1139,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
1139,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
1139,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
1139,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
1139,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
1139,49,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015"
1139,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
1226,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
1226,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
1226,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
1226,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
1226,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
1226,49,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015"
1226,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
1228,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
1228,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
1228,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
1228,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
1228,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
1228,49,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015"
1228,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
1486,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
1486,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
1486,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
2041,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
2041,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
2041,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
2042,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
2042,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
2042,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
2053,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
2053,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
2273,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
2273,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
2273,49,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015"
2273,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
2761,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
2761,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
2761,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
3889,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
3889,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
3889,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
3889,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
3889,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
6192,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
642,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
642,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
1369,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
1369,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
1369,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
1369,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
1369,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
2051,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
2051,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
2055,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
2055,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
2271,49,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015"
2277,49,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015"
2289,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
2289,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
2289,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
2289,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
2289,49,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015"
2289,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
2666,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
2666,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
2666,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
2666,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
2666,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
2667,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
2667,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
2667,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
2667,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
2667,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
2669,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
2669,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
3110,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
3112,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
3112,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
3112,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
3112,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
3248,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
3248,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
3248,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
3248,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
3248,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
3254,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
3254,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
3426,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
3426,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
3426,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
3427,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
3427,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
3427,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
3427,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
3984,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
3984,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
3984,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
3984,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
3984,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
3984,49,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015"
3984,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
3985,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
3985,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
3985,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
3985,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
3985,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
3985,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
6268,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
6268,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
6284,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
6284,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
6294,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
6294,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
103,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
103,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
321,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
321,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
328,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
328,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
328,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
328,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
457,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
457,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
457,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
457,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
485,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
486,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
492,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
492,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
492,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
648,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
650,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
650,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
650,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
880,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
1133,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
1134,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
1232,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
1232,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
1232,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
1232,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
1234,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
1234,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
1234,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
1239,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
1239,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
1239,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
1239,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
1255,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
1264,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
1264,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
1264,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
1264,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
1264,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
1377,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
1377,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
1378,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
1378,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
1378,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
1378,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
1378,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
1378,49,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015"
1378,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
1489,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
1489,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
1489,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
2270,49,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015"
2286,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
2286,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
2286,49,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015"
2286,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
2287,49,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015"
2301,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
2301,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
2670,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
2670,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
2670,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
2789,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
3888,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
3888,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
4308,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
4308,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
4322,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
4322,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
4323,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
4323,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
6347,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
6347,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
6347,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
6349,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
70,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
94,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
95,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
95,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
95,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
118,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
317,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
317,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
317,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
317,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
317,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
318,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
320,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
320,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
320,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
320,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
323,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
339,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
516,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
516,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
519,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
519,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
538,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
538,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
539,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
539,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
539,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
539,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
649,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
649,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
653,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
786,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
786,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
788,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
792,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
797,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
797,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
803,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
803,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
803,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
869,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
869,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
891,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
891,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
891,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
891,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
893,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
893,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
948,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
948,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
1136,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
1137,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
1138,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
1143,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
1147,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
1147,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
1147,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
1148,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
1245,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
1245,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
1366,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
1368,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
1368,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
1368,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
1368,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
1368,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
1413,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
1413,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
1413,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
1586,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
1586,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
1586,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
1588,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
1588,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
1592,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
1592,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
1592,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
1599,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
1772,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
1772,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
2056,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
2056,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
2174,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
2218,49,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015"
2288,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
2291,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
2291,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
2291,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
2291,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
2291,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
2291,49,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015"
2291,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
2304,49,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015"
2305,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
2324,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
2332,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
2426,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
2488,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
2488,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
2490,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
2492,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
2671,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
2671,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
2671,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
2840,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
2850,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
2851,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
2851,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
2946,49,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015"
2957,49,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015"
2958,49,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2015"
3056,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
3057,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
3062,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
3063,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
3064,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
3066,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
3070,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
3075,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
3109,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
3131,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
3213,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
3213,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
3586,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
3591,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
3593,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
3775,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
3865,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
4251,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
4251,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
4251,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
4299,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
4299,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
4299,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
4299,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
4299,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
4301,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
4301,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
4301,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
6259,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
6321,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
6409,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
6409,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
6410,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
6410,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
6411,152,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015"
6411,129,IFSC Climbing Worldcup (L) - Briançon (FRA) 2015
6413,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
6414,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
6415,109,IFSC Climbing Worldcup (L) - Imst (AUT) 2015 
6415,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
6432,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
6433,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
6434,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
6435,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
6436,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
6437,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
6438,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
6439,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
6440,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
6441,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
6442,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
6443,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
6444,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
6445,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
6446,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
6447,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
6448,97,IFSC Climbing Worldcup (L) - Stavanger (NOR) 2015
6449,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
6450,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
6451,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
6452,105,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 
6453,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
6454,109,IFSC Climbing Worldcup (L) - Kranj (SLO) 2015
