athlete_id,total_starter,name
479,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
514,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
514,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
514,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
518,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
518,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
518,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
523,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
544,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
544,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
561,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
561,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
561,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
696,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
696,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
696,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
765,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
765,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
765,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
765,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
793,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
793,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
793,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
793,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
793,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
793,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
801,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
801,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
801,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
811,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
811,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
811,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
811,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
813,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
865,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
865,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
1158,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1158,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
1158,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
1158,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
1158,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
1274,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1274,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
1274,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
1274,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
1274,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
1277,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1277,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
1277,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
1400,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1400,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1400,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
1400,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
1412,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
1412,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
1418,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1418,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1449,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1449,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1472,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1488,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1688,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
1688,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
1688,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
1778,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1778,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
1824,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1824,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
1824,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
1824,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
1946,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1946,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
1946,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
1946,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
2336,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2336,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
2357,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2357,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
2767,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2767,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
2767,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
2767,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
2771,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2878,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2878,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
3127,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
3127,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
3152,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3199,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3199,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3199,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
3199,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
3199,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
3199,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
3367,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3374,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3525,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3594,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3594,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3594,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
3594,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
3594,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
3880,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
3996,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3996,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
3996,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
3998,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3998,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
3998,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
4002,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4002,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
4119,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4125,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4283,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4283,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4283,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
4283,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
4303,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
67,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
185,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
185,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
226,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
363,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
363,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
363,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
547,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
547,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
547,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
547,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
547,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
547,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
828,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
828,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
828,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
1169,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
1181,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
1181,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
1181,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
1181,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
1438,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1438,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1438,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
1438,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
1492,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1526,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1646,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1647,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
2080,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
2080,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
2146,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
2381,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
2381,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
2381,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
2381,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
2508,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
2508,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
2658,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
2825,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2825,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
3424,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3424,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3424,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
3424,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
3424,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
3424,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
3596,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3596,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
3596,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
3596,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
3596,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
3607,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
3607,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
3938,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3986,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4284,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4284,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
4284,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
4284,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
4320,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4320,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4320,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
4320,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
4320,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
4330,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
4330,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
11614,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
11614,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
356,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
356,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
356,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
373,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
373,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
582,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
584,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
584,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
587,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
601,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
601,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
838,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
838,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
841,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
841,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
841,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
925,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
947,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
947,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
947,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
953,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1005,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
1005,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
1023,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
1029,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1029,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
1029,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
1029,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
1187,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
1240,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
1240,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
1266,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
1266,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
1283,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1287,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1342,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1343,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1434,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
1434,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
1436,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
1436,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
1437,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1447,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1453,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1496,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1511,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1513,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1513,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1513,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
1513,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
1513,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
1517,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1534,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1534,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
1543,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1644,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1644,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
1644,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
1644,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
1871,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1871,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1871,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
1871,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
1914,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
1914,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
1929,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
1929,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
1932,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
1933,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
2004,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
2004,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2004,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
2004,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
2004,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
2121,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
2201,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2201,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
2202,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2203,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2203,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
2682,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2682,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
2787,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2811,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2812,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2894,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2894,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
2908,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
2908,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
3086,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3086,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3098,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3098,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
3098,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
3098,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
3099,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3099,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
3099,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
3132,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
3132,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
3132,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
3132,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
3214,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3454,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3484,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3524,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3528,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3912,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
3940,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4016,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
4017,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4017,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4017,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
4018,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4018,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4019,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4019,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4046,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4046,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
4087,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4090,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4091,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4116,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
4121,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4156,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4165,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4168,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4168,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4364,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
4373,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
4391,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
8861,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
8861,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
8861,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
8861,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
8861,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
10482,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
11372,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
11390,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
11390,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11390,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
11390,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
11390,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
11390,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
11420,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
11420,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11420,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
11420,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
11456,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
11457,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
11462,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
11462,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
11462,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
11464,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
11464,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11464,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
11464,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
11464,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
11466,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
11533,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11534,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11534,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
11546,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
11572,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11580,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11583,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11647,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
11657,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11658,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
11658,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
11675,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
11675,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
11675,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
11684,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
11717,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11765,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
11766,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11783,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
11783,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
11783,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
11783,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
11784,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
11813,167,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021"
11813,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
11813,135,IFSC - Climbing World Cup (L) - Chamonix (FRA) 2021
11813,124,IFSC - Climbing World Cup (L) - Briançon (FRA) 2021
11832,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11832,106,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021
11837,174,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021"
11837,121,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2021"
