athlete_id,total_starter,name
5644,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
5648,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
5649,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
5733,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
5748,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
5748,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
5749,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
5769,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
5777,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
5781,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
5782,51,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008
5784,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
5786,51,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008
5820,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
5820,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
5825,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
5828,51,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008
5828,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
5828,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
5828,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
5837,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
5838,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
39,51,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008
65,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
65,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
66,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
66,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
66,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
68,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
80,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
80,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
308,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
427,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
448,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
448,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
448,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
448,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
448,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
454,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
454,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
454,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
1127,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
1216,51,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008
1216,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
1216,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
1218,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
1219,51,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008
1219,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
1219,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
1219,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
1219,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
1219,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
1559,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
1559,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
1559,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
1559,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
1560,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
2039,51,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008
2039,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
2039,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
2039,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
2043,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
2416,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
2839,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
2839,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
2839,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
2929,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
2931,51,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008
2933,51,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008
2933,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
3360,51,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008
3422,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
3422,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
3422,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
3429,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
3580,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
3580,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
3779,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
3890,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
4150,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
4581,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
4584,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
4715,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
4715,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
4726,51,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008
4756,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
4756,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
4756,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
4756,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
4756,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
4767,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
4775,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
4802,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
4812,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
4819,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
4823,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
4857,51,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008
4857,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
4857,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
4865,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
4877,51,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008
4895,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
4919,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
4921,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
4925,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
4935,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
4966,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
4977,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
4977,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
5020,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
5036,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
5036,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
5036,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
5037,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
5037,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
5330,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
5330,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
5396,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
5396,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
5396,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
5396,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
5445,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
5470,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
5470,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
5473,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
5684,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
5846,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
5851,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
5894,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
5900,51,IFSC Climbing Worldcup (S + L) - Qinghai (CHN) 2008
5900,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
5900,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
5900,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
5900,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
5900,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
5902,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
5903,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
5904,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
5905,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
5908,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
5908,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
5909,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
5909,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
5910,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
5911,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
5912,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
5913,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
5914,129,IFSC Climbing Worldcup (S+L) - Chamonix (FRA) 2008
5922,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
5922,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
5922,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
5923,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
5924,89,IFSC Climbing Worldcup (L) - Bern (SUI) 2008
5924,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
5925,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
5925,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
5926,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
5927,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
5928,101,IFSC Climbing Worldcup (L) - Imst (AUT) 2008
5928,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
5928,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
5929,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
5930,93,IFSC Climbing Worldcup (L+S) - Puurs (BEL) 2008
5952,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
5953,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
5954,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
5955,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
5956,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
5957,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
5958,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
5959,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
5960,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
5961,101,IFSC Climbing Worldcup (L) - Kranj (SLO) 2008
