athlete_id,total_starter,name
3060,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
3060,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
3060,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
3060,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
3247,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
3247,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
3247,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
3247,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
3581,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
3897,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
4998,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
5022,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
93,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
93,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
93,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
314,56,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
314,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
314,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
314,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
314,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
314,37,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 "
314,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
314,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
461,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
461,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
634,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
634,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
776,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
776,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
776,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
776,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
776,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
776,37,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 "
776,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
776,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
864,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
864,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
864,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
864,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
864,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
1130,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
1130,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
1130,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
1130,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
1576,56,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
1576,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
1576,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
1576,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
1576,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
1576,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
1576,37,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 "
1576,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
1576,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
1709,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
1718,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
1718,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
1718,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
1724,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
1724,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
1724,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
1725,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
2014,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
2014,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
2014,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
2014,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
2014,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
2259,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
2268,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
2268,37,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 "
2268,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
2934,56,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
2934,37,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 "
2935,56,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
2935,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
2940,56,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
3125,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
3125,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
3125,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
3125,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
3125,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
3209,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
3272,56,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
3465,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
4230,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
4960,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
6092,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
6094,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
6094,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
6098,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
6098,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
6098,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
6098,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
6138,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
6138,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
6139,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
7426,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
315,56,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
315,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
315,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
315,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
315,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
315,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
315,37,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 "
315,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
315,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
463,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
463,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
463,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
463,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
465,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
465,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
466,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
466,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
466,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
466,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
467,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
467,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
467,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
467,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
859,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
859,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
860,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
860,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
860,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
860,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
1135,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
1135,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
1135,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
1139,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
1226,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
1226,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
1226,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
1226,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
1228,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
1228,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
1228,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
1228,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
1486,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
1735,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
2041,56,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
2041,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
2041,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
2041,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
2041,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
2042,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
2042,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
2042,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
2042,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
2050,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
2053,56,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
2053,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
2272,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
2273,56,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
2273,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
2273,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
2273,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
2761,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
2761,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
2761,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
3246,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
3925,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
3925,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
6169,56,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
6169,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
6184,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
6184,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
6184,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
6192,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
6192,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
6207,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
6211,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
6211,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
6211,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
6213,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
6218,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
6219,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
6222,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
6224,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
6352,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
6352,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
6352,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
7434,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
100,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
100,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
462,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
462,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
642,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
642,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
642,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
642,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
644,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
644,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
644,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
644,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
1131,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
1369,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
1369,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
1369,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
2051,56,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
2051,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
2051,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
2051,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
2052,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
2055,56,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
2055,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
2271,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
2271,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
2271,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
2271,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
2271,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
2277,56,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
2277,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
2289,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
2289,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
2289,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
2294,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
2666,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
2666,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
2667,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
2667,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
2669,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
2669,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
3110,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
3110,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
3112,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
3185,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
3203,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
3248,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
3248,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
3248,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
3254,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
3254,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
3254,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
3426,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
3427,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
3427,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
3427,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
3984,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
3984,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
3984,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
3984,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
3984,37,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 "
3984,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
3984,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
3985,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
3985,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
3985,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
3985,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
6033,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
6033,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
6033,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
6033,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
6266,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
6268,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
6268,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
6271,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
6271,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
6271,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
6284,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
6306,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
6306,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
87,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
103,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
321,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
321,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
321,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
328,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
457,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
457,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
468,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
485,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
485,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
485,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
486,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
486,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
486,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
492,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
648,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
650,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
650,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
798,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
876,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
880,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
880,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
880,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
880,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
1059,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
1133,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
1134,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
1232,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
1232,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
1234,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
1234,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
1239,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
1255,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
1264,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
1264,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
1365,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
1371,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
1374,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
1374,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
1374,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
1377,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
1377,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
1377,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
1377,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
1377,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
1378,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
1378,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
1378,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
1378,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
1378,37,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 "
1378,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
1489,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
1489,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
1489,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
1489,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
1581,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
1581,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
1581,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
1751,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
1752,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
1752,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
1754,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
1776,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
1776,37,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 "
1776,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
2061,56,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
2061,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
2067,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
2257,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
2257,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
2270,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
2279,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
2279,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
2285,56,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
2285,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
2285,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
2286,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
2286,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
2286,37,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 "
2286,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
2287,56,"IFSC Climbing Worldcup (L, B, S) - Haiyang (CHN) 2014 "
2287,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
2287,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
2296,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
2296,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
2296,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
2296,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
2296,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
2297,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
2301,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
2301,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
2321,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
2322,59,IFSC Climbing Worldcup (L) - Inzai (JPN) 2014 
2670,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
2670,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
2789,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
2843,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
2843,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
2941,37,"IFSC Climbing Worldcup (L,S) - Wujiang (CHN) 2014 "
3061,128,IFSC Climbing Worldcup (L) - Briançon (FRA) 2014
3061,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
3126,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
3361,123,"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014"
3840,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
3888,132,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2014"
3888,102,IFSC Climbing Worldcup (L) - Imst (AUT) 2014 
3888,98,IFSC Climbing Worldcup (L) - Kranj (SLO) 2014 
3926,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
3927,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
3928,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
3929,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
3930,70,"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2014 "
