athlete_id,total_starter,name
LOPEZ,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
LEÓN JUAREZ,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
HUERTA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
HUERTA,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
URBINA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
EHLERT,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
FREYRIA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
PETRESCU,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
FICKULIAKOVA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
FICKULIAKOVA,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
KARAKULAK V.D.B.KAAG,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
MATUSZEK,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
KARABAS,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
KARABAS,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
RESCH,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
WOJCIECHOWSKI,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
WOJCIECHOWSKI,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
SAUL,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
AICART ORTIZ,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
TARRAZONA GASQUE,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
LAM,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
MARSELLA PRADO,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
CARDWELL,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
ARCE,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
ULLOA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
KUCSERA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
MENDEZ,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
CICCONI,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
JUÁREZ,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
BRAGDON,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
ÖZLEM,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
DELGADO,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
CHLEBOVA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
HOPKINS,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
BELCHIOR,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
GUILLÉN,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
PEREYRA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
TROTTER,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
ZAMBRANO,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
VARA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
PRIESTLEY,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
DUSIC,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
ZAMPAS,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
SEVINDIK,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
ESCORIHUELA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
MORGADO,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
BILDIRCIN,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
BOSTROM,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
MORA,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
MATIC,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
JULIEN,82,IFSC Climbing Worldcup (B) - Erlangen (GER) 2007
JULIEN,91,IFSC Climbing Worldcup (B) - Sofia (BUL) 2007
JULIEN,90,IFSC Climbing Worldcup (B) - Hall (AUT) 2007
JULIEN,35,IFSC Climbing Worldcup (B) - La Reunion (FRA) 2007
JULIEN,100,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2007
JULIEN,80,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2007
JULIEN,208,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007
JULIEN,89,IFSC Climbing Worldcup (B) - Brno (CZE) 2007
BIBIK,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
BIBIK,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
BIBIK,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
BIBIK,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
BIBIK,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
ABRAMCHUK,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
ABRAMCHUK,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
ABRAMCHUK,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
ABRAMCHUK,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
ABRAMCHUK,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
ABRAMCHUK,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
KOZLOV,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
SHEMULINKINA ,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
SHARAFUTDINOV,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
SHARAFUTDINOV,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
SHARAFUTDINOV,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
SHARAFUTDINOV,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
CHERESHNEVA,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
STEPANOV,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
GELMANOV,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
GELMANOV,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
GELMANOV,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
GELMANOV,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
GELMANOV,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
CHERNIKOV,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
CHERNIKOV,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
CHERNIKOV,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
GRAFTIAUX,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
GRAFTIAUX,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
GRAFTIAUX,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
GRAFTIAUX,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
GRAFTIAUX,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
GRAFTIAUX,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
GRAFTIAUX,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
MEYER,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
MEYER,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
LEVET,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
LEVET,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
POUVREAU,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
POUVREAU,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
POUVREAU,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
POUVREAU,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
POUVREAU,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
POUVREAU,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
SAMYN,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
SAMYN,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
GLAIRON MONDET,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
GLAIRON MONDET,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
GLAIRON MONDET,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
GLAIRON MONDET,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
GLAIRON MONDET,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
GLAIRON MONDET,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
CHEVRIER,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
CHEVRIER,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
CHEVRIER,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
CHEVRIER,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
CHEVRIER,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
CHEVRIER,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
CALEYRON,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
CALEYRON,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
CALEYRON,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
CALEYRON,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
SANDOZ,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
SANDOZ,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
SANDOZ,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
SANDOZ,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
BARRANS,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
BARRANS,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
BARRANS,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
BARRANS,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
JUBES ANGARITA,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
LAVARDA,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
LAVARDA,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
LAVARDA,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
MORONI,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
MORONI,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
MORONI,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
MORONI,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
MORONI,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
MORONI,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
MORONI,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
GROS,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
GROS,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
GROS,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
GROS,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
GROS,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
GROS,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
VIDMAR,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
VIDMAR,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
VIDMAR,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
VIDMAR,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
VIDMAR,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
VIDMAR,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
BACHER,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
BACHER,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
BACHER,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
BACHER,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
FISCHHUBER,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
FISCHHUBER,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
FISCHHUBER,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
FISCHHUBER,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
FISCHHUBER,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
FISCHHUBER,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
FISCHHUBER,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
SAURWEIN,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
SAURWEIN,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
SAURWEIN,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
SAURWEIN,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
SAURWEIN,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
SAURWEIN,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
SAURWEIN,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
STÖHR,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
STÖHR,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
STÖHR,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
STÖHR,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
STÖHR,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
STÖHR,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
STÖHR,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
ENNEMOSER,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
LAMA,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
LAMA,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
LAMA,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
LAMA,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
LAMA,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
LAMA,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
MRÁZEK,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
LIPENSKA,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
LIPENSKA,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
RAJFOVA,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
RAJFOVA,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
RAJFOVA,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
RAJFOVA,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
RAJFOVA,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
RAJFOVA,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
RAJFOVA,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
STRANIK,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
STRANIK,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
MCCOLL,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
MCCOLL,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
MCCOLL,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
WOODS,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
WOODS,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
SON,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
KIM,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
MOGAKI,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
NOGUCHI,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
NOGUCHI,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
NOGUCHI,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
NOGUCHI,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
NOGUCHI,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
NOGUCHI,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
HORI,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
HORI,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
HORI,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
HORI,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
HORI,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
RADKOV,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
LIND,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
LIND,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
LIND,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
LIND,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
LIND,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
LIND,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
LIND,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
BAUMANN,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
BAUMANN,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
BAUMANN,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
BAUMANN,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
BAUMANN,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
BAUMANN,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
BAUMANN,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
WURM,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
WURM,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
ROPEK,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
LACHAT,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
LACHAT,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
BEREZOSKI,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
BEREZOSKI,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
ESCOBAR,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
BLANCO,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
DEVYATERIKOV,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
DEVYATERIKOV,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
HEMUND,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
HEMUND,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
HEMUND,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
HEMUND,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
HEMUND,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
JONGENEELEN,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
JONGENEELEN,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
JONGENEELEN,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
JONGENEELEN,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
JONGENEELEN,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
VERHOEVEN,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
VERHOEVEN,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
VERHOEVEN,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
VERHOEVEN,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
VERHOEVEN,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
ZIJLSTRA,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
ZIJLSTRA,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
ZIJLSTRA,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
ZIJLSTRA,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
ZIJLSTRA,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
CORE,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
CORE,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
CORE,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
CORE,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
CORE,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
RAKHMETOV,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
LAURENCE,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
LAURENCE,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
LAURENCE,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
LAURENCE,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
LAURENCE,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
LAURENCE,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
LAURENCE,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
EYER,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
EYER,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
EYER,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
OLEKSY,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
OLEKSY,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
OLEKSY,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
TEN SIJTHOFF,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
TEN SIJTHOFF,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
SCHULTE,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
SCHULTE,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
SCHULTE,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
BOROWKA,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
BOROWKA,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
BOROWKA,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
GHIDINI,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
GHIDINI,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
GHIDINI,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
BECAN,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
BECAN,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
BECAN,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
BECAN,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
BECAN,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
MÜLLER,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
MÜLLER,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
MÜLLER,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
MÜLLER,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
MÜLLER,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
MÜLLER,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
ALEKSEEVA,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
ALEKSEEVA,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
ALEKSEEVA,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
ALEKSEEVA,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
SHALAGINA,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
SHALAGINA,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
ANSADE,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
ANSADE,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
ANSADE,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
ANSADE,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
ANSADE,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
BALAKIREVA,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
BALAKIREVA,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
BALAKIREVA,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
BALAKIREVA,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
BALAKIREVA,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
GALLYAMOVA,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
GALLYAMOVA,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
GALLYAMOVA,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
MERRICK,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
MERRICK,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
MERRICK,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
MERRICK,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
MERRICK,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
MERRICK,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
BATTAGLIA,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
BATTAGLIA,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
GAIDIOZ,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
GAIDIOZ,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
WATSON,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
WATSON,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
WATSON,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
SOMMER,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
SOMMER,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
SOMMER,85,IFSC Climbing Worldcup (B) - Vail (USA) 2008
SOMMER,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
SHALAGIN,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
SHALAGIN,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
SHALAGIN,102,IFSC Climbing Worldcup (B) - Grindelwald (SUI) 2008
SHALAGIN,97,IFSC Climbing Worldcup (B) - Fiera di Primiero (ITA) 2008
SHALAGIN,86,IFSC Climbing Worldcup (S+B) - Moscow (RUS) 2008  
HOPPE,135,IFSC Climbing Worldcup (B) - Hall (AUT) 2008
HOPPE,54,IFSC Climbing Worldcup (B) - Reunion (FRA) 2008
HOPPE,99,IFSC Climbing Worldcup (B) - Montauban (FRA) 2008
