athlete_id,total_starter,name
OLSEN,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
RUDE,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
MARIN GARCIA,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
PRINGLE,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
BOKHARI,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
SAVCHENKO,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
HERNANDEZ MEDINA,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
HERNANDEZ MEDINA,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
GONZÁLEZ,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
MILOSAVLJEVIC,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
TASKIRAN,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
TASKIRAN,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
YOUNGWERTH,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
CATARI,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
GENECAND,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
GENECAND,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
MIKELADZE,99,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011"
NEVELIKOVA,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
NEVELIKOVA,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
NEVELIKOVA,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
HOHKRAUT,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
HOHKRAUT,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
YASUDA,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
YASUDA,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
MULYAR,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
MULYAR,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
JOHANSONN,86,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011
JOHANSONN,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
DE KOCK,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
FISCHER,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
RAVAS,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
ŠELIGA,110,IFSC Climbing Worldcup (B) - Vienna (AUT) 2011 
SANDERS,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
SANDERS,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
SANDERS,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
SANDERS,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
SANDERS,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
SANDERS,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
SAWITSKY,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
KENNEDY,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
CELKOVA,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
CELKOVA,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
MULLER,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
WETMORE,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
WETMORE,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
ADAMSON,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
IWAI,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
IWAI,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
PADOVANI,69,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011
RIDDLE,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
SHAW,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
SUMURA,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
GODOWSKI,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
LACASSE,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
WILDER,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
SEWELL,83,IFSC Climbing Worldcup (B) - Vail (USA) 2011 
SHCHELNIKOVA,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
PEET,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
PEET,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
PEET,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
PEET,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
VAN DEN BERG,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
MURAKAMI,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
MURAKAMI,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
MURAKAMI,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
VROOM,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
WESTDIJK,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
RUTKAUSKAS,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
RUTKAUSKAS,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
DULGEROGLU,109,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011
DULGEROGLU,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
CARRO FERNÁNDEZ,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
TROYA GIL,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
PRECIADO BRIÓN,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
GARCÍA VERDUZCO,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
HONG,87,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011
RUNDIN,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
DE ALBA FLORES,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
DE ALBA FLORES,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
WOLSEY-HEARD,75,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011
LEINER,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
VILA,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
ZHIGAREV,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
SAIKIN,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
BILMES,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
MOSKAL,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
CÓRDOVA A.,101,IFSC Climbing Worldcup (B) - Munich (GER) 2011 
BIBIK,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
BIBIK,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
BIBIK,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
BIBIK,180,IFSC Climbing World Championship - Paris (FRA) 2012
ABRAMCHUK,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
ABRAMCHUK,180,IFSC Climbing World Championship - Paris (FRA) 2012
KOZLOV,180,IFSC Climbing World Championship - Paris (FRA) 2012
SHEMULINKINA ,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
SHEMULINKINA ,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
SHEMULINKINA ,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
SHEMULINKINA ,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
SHARAFUTDINOV,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
SHARAFUTDINOV,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
SHARAFUTDINOV,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
SHARAFUTDINOV,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
SHARAFUTDINOV,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
SHARAFUTDINOV,180,IFSC Climbing World Championship - Paris (FRA) 2012
CHERESHNEVA,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
CHERESHNEVA,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
CHERESHNEVA,180,IFSC Climbing World Championship - Paris (FRA) 2012
GELMANOV,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
GELMANOV,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
GELMANOV,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
GELMANOV,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
GELMANOV,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
GELMANOV,180,IFSC Climbing World Championship - Paris (FRA) 2012
CHERNIKOV,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
FARCY,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
FARCY,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
FARCY,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
FARCY,180,IFSC Climbing World Championship - Paris (FRA) 2012
SAMYN,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
GLAIRON MONDET,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
GLAIRON MONDET,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
GLAIRON MONDET,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
GLAIRON MONDET,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
GLAIRON MONDET,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
GLAIRON MONDET,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
GLAIRON MONDET,180,IFSC Climbing World Championship - Paris (FRA) 2012
CHEVRIER,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
CHEVRIER,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
CHEVRIER,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
CHEVRIER,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
CHEVRIER,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
CALEYRON,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
CALEYRON,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
CALEYRON,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
CALEYRON,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
CALEYRON,180,IFSC Climbing World Championship - Paris (FRA) 2012
SANDOZ,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
SANDOZ,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
SANDOZ,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
SANDOZ,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
SANDOZ,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
SANDOZ,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
SANDOZ,180,IFSC Climbing World Championship - Paris (FRA) 2012
BARRANS,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
BARRANS,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
BARRANS,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
BARRANS,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
BARRANS,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
BARRANS,180,IFSC Climbing World Championship - Paris (FRA) 2012
JUBES ANGARITA,180,IFSC Climbing World Championship - Paris (FRA) 2012
LAVARDA,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
LAVARDA,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
LAVARDA,180,IFSC Climbing World Championship - Paris (FRA) 2012
VIDMAR,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
BACHER,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
BACHER,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
BACHER,180,IFSC Climbing World Championship - Paris (FRA) 2012
FISCHHUBER,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
FISCHHUBER,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
FISCHHUBER,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
FISCHHUBER,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
FISCHHUBER,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
FISCHHUBER,180,IFSC Climbing World Championship - Paris (FRA) 2012
SAURWEIN,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
SAURWEIN,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
SAURWEIN,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
SAURWEIN,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
SAURWEIN,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
SAURWEIN,180,IFSC Climbing World Championship - Paris (FRA) 2012
STÖHR,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
STÖHR,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
STÖHR,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
STÖHR,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
STÖHR,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
STÖHR,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
STÖHR,180,IFSC Climbing World Championship - Paris (FRA) 2012
ENNEMOSER,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
ENNEMOSER,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
ENNEMOSER,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
ENNEMOSER,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
ENNEMOSER,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
ENNEMOSER,180,IFSC Climbing World Championship - Paris (FRA) 2012
RAJFOVA,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
RAJFOVA,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
RAJFOVA,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
RAJFOVA,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
RAJFOVA,180,IFSC Climbing World Championship - Paris (FRA) 2012
STRANIK,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
STRANIK,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
STRANIK,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
STRANIK,180,IFSC Climbing World Championship - Paris (FRA) 2012
MCCOLL,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
MCCOLL,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
MCCOLL,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
MCCOLL,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
MCCOLL,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
MCCOLL,180,IFSC Climbing World Championship - Paris (FRA) 2012
WOODS,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
KIM,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
KIM,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
KIM,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
KIM,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
KIM,180,IFSC Climbing World Championship - Paris (FRA) 2012
MOGAKI,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
NOGUCHI,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
NOGUCHI,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
NOGUCHI,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
NOGUCHI,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
NOGUCHI,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
NOGUCHI,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
NOGUCHI,180,IFSC Climbing World Championship - Paris (FRA) 2012
HORI,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
HORI,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
HORI,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
HORI,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
HORI,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
HORI,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
HORI,180,IFSC Climbing World Championship - Paris (FRA) 2012
GARBOVA,180,IFSC Climbing World Championship - Paris (FRA) 2012
HYLAND,180,IFSC Climbing World Championship - Paris (FRA) 2012
UNGUREANU,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
UNGUREANU,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
UNGUREANU,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
BAUMANN,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
BAUMANN,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
BAUMANN,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
BAUMANN,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
BAUMANN,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
BAUMANN,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
BAUMANN,180,IFSC Climbing World Championship - Paris (FRA) 2012
WURM,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
WURM,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
WURM,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
WURM,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
WURM,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
WURM,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
WURM,180,IFSC Climbing World Championship - Paris (FRA) 2012
MIDTBOE,180,IFSC Climbing World Championship - Paris (FRA) 2012
LACHAT,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
LACHAT,180,IFSC Climbing World Championship - Paris (FRA) 2012
ESCOBAR,180,IFSC Climbing World Championship - Paris (FRA) 2012
RODRIGUEZ,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
ULZHABAYEVA,180,IFSC Climbing World Championship - Paris (FRA) 2012
DEVYATERIKOV,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
DEVYATERIKOV,180,IFSC Climbing World Championship - Paris (FRA) 2012
HEMUND,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
HEMUND,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
HEMUND,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
HEMUND,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
HEMUND,180,IFSC Climbing World Championship - Paris (FRA) 2012
JONGENEELEN,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
JONGENEELEN,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
JONGENEELEN,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
JONGENEELEN,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
JONGENEELEN,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
VERHOEVEN,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
VERHOEVEN,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
VERHOEVEN,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
VERHOEVEN,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
VERHOEVEN,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
ZIJLSTRA,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
ZIJLSTRA,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
ZIJLSTRA,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
ZIJLSTRA,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
ZIJLSTRA,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
ZIJLSTRA,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
ZIJLSTRA,180,IFSC Climbing World Championship - Paris (FRA) 2012
CORE,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
CORE,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
CORE,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
EYER,180,IFSC Climbing World Championship - Paris (FRA) 2012
BOROWKA,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
BECAN,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
BECAN,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
BECAN,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
BECAN,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
BECAN,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
BECAN,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
BECAN,180,IFSC Climbing World Championship - Paris (FRA) 2012
MÜLLER,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
MÜLLER,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
MÜLLER,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
MÜLLER,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
SHALAGINA,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
SHALAGINA,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
SHALAGINA,180,IFSC Climbing World Championship - Paris (FRA) 2012
GALLYAMOVA,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
GALLYAMOVA,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
GALLYAMOVA,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
GALLYAMOVA,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
GALLYAMOVA,180,IFSC Climbing World Championship - Paris (FRA) 2012
MERRICK,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
MERRICK,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
MERRICK,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
MERRICK,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
MERRICK,180,IFSC Climbing World Championship - Paris (FRA) 2012
GAIDIOZ,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
GAIDIOZ,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
GAIDIOZ,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
GAIDIOZ,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
WATSON,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
WATSON,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
WATSON,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
WATSON,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
SOMMER,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
SOMMER,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
SOMMER,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
SOMMER,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
SOMMER,180,IFSC Climbing World Championship - Paris (FRA) 2012
SHALAGIN,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
SHALAGIN,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
SHALAGIN,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
SHALAGIN,180,IFSC Climbing World Championship - Paris (FRA) 2012
PRETI,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
PRETI,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
PRETI,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
PRETI,180,IFSC Climbing World Championship - Paris (FRA) 2012
MATSUSHIMA,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
MATSUSHIMA,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
MACIAS MATUTANO,180,IFSC Climbing World Championship - Paris (FRA) 2012
SVUB,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
SVUB,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
SVUB,180,IFSC Climbing World Championship - Paris (FRA) 2012
FEEHALLY,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
FEEHALLY,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
FEEHALLY,180,IFSC Climbing World Championship - Paris (FRA) 2012
SZEKELY,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
MODRZEJEWSKA,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
WÜRTH,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
WÜRTH,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
WÜRTH,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
WÜRTH,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
KUDROVA,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
LALOV,180,IFSC Climbing World Championship - Paris (FRA) 2012
BOWLES,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
GORDEEVA,180,IFSC Climbing World Championship - Paris (FRA) 2012
HUERTA,89,IFSC Climbing Worldcup (B) - Vail (USA) 2012 
HUERTA,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
HUERTA,180,IFSC Climbing World Championship - Paris (FRA) 2012
TARRAZONA GASQUE,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
TARRAZONA GASQUE,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
TARRAZONA GASQUE,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
TARRAZONA GASQUE,180,IFSC Climbing World Championship - Paris (FRA) 2012
JULIEN,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
JULIEN,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
JULIEN,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
JULIEN,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
NOVITSKIY,117,IFSC Climbing Worldcup (B) - Munich (GER) 2012
NOVITSKIY,180,IFSC Climbing World Championship - Paris (FRA) 2012
RUBTSOV,48,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012"
RUBTSOV,121,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012
RUBTSOV,127,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012
RUBTSOV,121,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012
